,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.448587168,-4.187049853,5.612895322,-0.037709209,3.127446309,0.234991571,2.85889375,-3.690038948,1.305855136,4.31035293,3.593223383,4.302110027,-2.36270404,0.175555119,2.051075944,4.732190948,-0.59650604,-2.786112541,-1.586775063,0.282407607,-2.036750229,-2.406420499,1.919016675,-7.52589553,-1.097424296,-2.028048968,-0.844930953,0.581233573,-0.984766407,6.735388128,0.419937084,-0.13586142,4.271439958,0.344890255,-1.693479065,1.146952109,0.323058457,6.826150632,-3.189571721,-2.71187661,1.535469376,-1.085484958,-3.411036696,-4.860550956,0.075170002,-3.565488845,1.49565024,2.512379763,-1.8415453,0.930481134,-3.109192881,1.376721588,-11.14106231,-3.580713798,1.637864517,-3.536012205,1.779154351,-0.955015946,2.410267825,-0.407223135,0.839092705,1.948052872,0.787795957,2.719346631,-1.082833715,5.349754661,0.136903193,0.55332637,-2.779427004,4.624195628,-0.106423679,1.709040609,-0.476614678,-2.017478552,1.860752645,-0.877430672,2.8679451,0.025505854,-2.530432569,0.83991344,2.917495566,-0.443307478,1.065828462,0.074771765,-0.588997317,4.530440319,-0.376636432,1.277000999,-1.81326299,-0.895796534,0.9744541,0.389452124,2.819804834,1.652760701,4.167410178,3.574388328,3.516546962,-0.535202507,2.34180717,1.292256308,0.921338758,2.072692447,-2.706258404,-3.349473011,-0.986809917,3.05848981,2.139215411,2.945675236,1.247776549,5.745867695,-3.464510184,-2.907674283,2.966759901,1.677216329,-3.007780977,1.388286361,6.167611983,1.437838463,-0.100813253,-1.058789068,0.926472362,-0.842303576,-2.372410356,-1.166034718,0.060667291,3.765497971,2.459147409,2.49194898,0.499946808,2.238700279,-0.904530003,4.649818875,-1.257807055,4.292797291,3.980088251,-1.250344809,2.967851661,2.087025598,-0.531742033,7.119530488,2.826943295,2.067065334,1.305520617,0.048616401,-1.991283279,0.03066759,2.738515813,-3.243674755,1.648535327,3.72739405,2.188207203,-1.880132474
1.015156518,-1.846166731,4.958775964,3.393655884,5.731814728,-1.348128803,4.983600022,-2.376827963,-0.352646562,6.029732967,3.967188802,4.686258745,-4.741610954,6.264722941,1.918087474,2.087258505,-0.406891068,1.7503003,-3.06809935,2.902529154,-3.608813726,-2.398467551,3.776065024,-5.759644833,-2.118555583,-3.753735962,0.748140103,2.100317783,-2.036296113,5.391463988,-3.625264324,-0.770322874,5.694087483,-0.781858125,0.726885871,-0.807498696,3.262081312,3.464681387,-4.452784839,-3.230198194,2.974709267,-0.721337539,3.628882446,-5.283797971,-0.366904152,-2.868428139,-1.325512236,-1.326205902,0.661318562,-0.844250527,-1.941012273,4.438849645,-7.771175746,-1.695070514,-0.382568341,-2.561504295,1.08994523,-0.175391089,2.029503365,1.826389936,-1.25778931,3.198079535,2.251369215,0.810320223,-0.903086997,2.833774176,-0.979066615,2.665099195,-3.589636708,3.036109134,2.420224721,0.69641153,0.525717258,1.08738464,1.061273072,-2.807809956,1.449404686,1.563555078,-2.537270919,2.80180891,2.795879635,-1.904760614,-0.013764523,-1.421073272,-1.044112007,2.997803198,1.542716778,-0.327378532,-1.585735735,1.655477566,2.010904009,1.706352967,1.216979987,-0.748280521,3.540820552,1.480304769,6.361486367,1.922457822,4.53242109,-0.17208537,-2.692839992,0.814652282,-1.446283316,-1.164195352,2.428334518,5.092752765,0.325704992,0.786559786,2.192622713,4.917000939,-1.015049148,-3.0530244,5.510809531,-0.055020651,-3.044892084,-0.648832589,4.078203109,-0.298330128,-1.836757609,1.46827394,-0.972016247,0.304424762,-0.089274546,0.689088205,2.397843068,2.02449111,5.076033208,0.953509117,1.527755807,0.591007613,-2.354262247,6.267309787,-1.186830404,2.590862112,5.076300194,-2.306447009,0.547744734,-0.041497058,0.779845823,7.088738319,1.514268891,4.393137638,-0.988321048,-1.712347294,-3.523674414,-0.868296503,3.766893898,-1.258121687,0.594247111,1.25648906,-0.29307621,0.255550139
1.366936989,-2.355298474,6.967199311,4.013431771,9.221345844,2.211553438,5.450035151,0.841626964,-0.632378404,6.585038962,6.088006624,2.729317153,-4.159330807,8.216413374,-0.258471748,0.475757694,-0.537787356,-0.110601047,-0.803733595,2.335467411,-2.742051781,-0.706404081,2.23342879,-4.509123965,-1.939588499,-4.257064795,2.550437456,5.814751947,-4.178320914,3.083322589,-6.039388994,-0.746493668,2.804412688,-0.411722729,2.738343179,-3.153142664,2.948674449,4.613446752,-3.791999126,-0.377893866,2.110046727,0.012279772,6.735266614,-1.837367113,3.650003504,-1.659674802,-8.345235763,-1.165840689,0.017285089,-2.147034302,0.729083353,3.895571492,-3.890229346,-1.048528673,-1.32996672,-4.299608517,-0.882234838,1.452009718,2.849019721,3.730116039,-3.908946054,6.005587395,3.404824742,0.288263443,1.046154393,0.631353519,-0.532552612,0.996963769,-1.872392238,1.87731505,2.655489259,0.964524129,-0.759709171,0.419977717,-1.064764797,-2.622302679,-0.548238278,0.731170599,-1.105631588,5.050678916,-0.095398589,-3.173893617,-1.178936507,-1.267741113,-2.592256057,1.071798522,4.402306063,-0.658388147,-0.950533665,2.229996221,-0.227853876,-0.010424765,-0.820544962,-2.300019629,0.947664429,-0.174631103,5.575864729,3.78969872,6.206901088,0.728647494,-0.899395559,-1.803290115,0.43968527,-3.053977906,4.679026525,7.713004947,-1.648809049,-0.510483752,0.317678998,1.852744186,-0.317340695,-0.219734348,4.785510933,-1.485970815,-2.119053681,-0.593417305,2.871316431,-1.803743706,-2.961058863,0.46162436,-0.189720729,3.060364112,0.269060592,2.561980582,3.699223131,0.209926115,4.157759031,-0.464329896,-0.20463272,-0.416552407,-2.508339126,6.875826999,-1.378382216,0.240946231,3.259758307,-1.098691324,-0.818160429,-0.872214642,3.519985425,6.757069512,0.629794712,2.720908051,-2.116554562,-2.985923521,-3.89716163,-1.445002888,1.222098164,1.466942097,0.926076381,0.995287375,-0.627285107,3.247017529
-0.840367193,-1.290094395,9.394549522,5.917683613,9.752179003,0.1787448,1.801451908,2.877760452,0.584107278,3.80384673,6.333052035,1.931559149,-1.307198148,6.624598491,-1.818958352,-0.542625406,0.135014592,-3.484371517,2.152684752,0.165787704,-1.101250106,1.376230354,1.047665546,-3.884700248,-0.151394632,-2.27962439,-0.297651805,7.875500285,-0.77518987,0.827235679,-5.477091804,1.384302588,-0.051137629,1.312360152,0.750399572,-1.707870239,1.607101698,9.180183405,-3.294458885,2.48134677,0.820617493,-1.700322163,0.782401386,2.374421528,4.666281565,-3.598798564,-9.684198795,-0.600982344,-1.829343244,-1.29122718,0.836366958,1.700308444,-5.650120998,3.560274682,-0.824112161,-6.113530938,-2.098214249,2.049911461,4.597107103,2.111236892,-4.554057066,5.285252931,1.695427613,1.298884539,3.403615137,-0.696257649,1.527517748,-1.195860795,0.005185526,3.07742666,0.374728194,4.026637165,-2.086304902,-0.787852644,-2.296142182,-1.5273235,-1.61058138,-1.153254175,1.344974369,3.555333538,-1.767230532,-3.505986483,-1.956772738,0.65014756,-3.502633508,-0.590781185,3.012614185,0.488585494,0.506498033,0.152574304,-1.68800599,-1.79801784,-1.614845382,-2.470367485,-0.722663871,-0.418869436,3.490624766,1.369637073,3.249894065,3.21151095,0.855108648,-3.051501339,0.119693999,-7.186554177,2.61424531,6.343906609,-1.318288316,-0.52248891,-1.188745598,0.295002574,-1.576669721,1.829479757,3.382291653,-2.469651372,-0.238507131,0.298355235,2.92488785,-1.374905643,-2.820727744,0.254651979,5.81555686,1.784757804,1.033527286,2.563078481,1.652770392,-0.483772437,1.797332259,-1.548905295,-1.60381857,-0.881736865,-0.319699202,11.67686275,-1.199813586,-0.267367036,1.432911006,1.38172881,-0.853905171,-0.354128896,4.132098932,7.499843742,1.044653297,0.206029796,-1.726615869,-2.129576965,-2.945874943,-1.107283233,-0.476833858,1.083642571,3.165729451,2.533261999,1.303772282,0.499074907
0.613871272,-1.9383511,3.877089175,7.016297204,6.661845478,3.529780663,-0.786810523,4.877169066,2.678766943,1.18580725,3.036094233,0.89598341,1.553174592,2.833984877,-1.805871622,0.568079235,1.852812274,-4.954629215,1.189699139,-1.161526603,1.063253752,0.252315708,-0.932310951,-2.204729153,1.362561792,-0.04708833,-1.797302637,5.349516879,1.073848177,-0.812836155,-1.857223681,3.075280386,-3.02947491,3.750329873,-1.98854997,0.669537477,0.548764798,14.24412259,-1.099469789,0.527743997,-0.619068948,-3.572480286,-2.906106925,2.520789344,1.690165058,-4.739245829,-5.662079907,0.893500843,-1.855694548,0.229495616,-0.445449141,-0.513281757,-8.798894462,3.868187674,1.343031477,-6.595978638,-2.017912645,0.069417975,7.502543806,-0.041649451,-3.461167109,3.041619109,-0.387440856,4.094376176,2.087145559,0.466081152,3.617907163,-2.261906308,0.992588121,5.958899442,-1.47779445,6.245594614,-2.646564674,-1.75038756,-2.313933699,1.294774882,-1.121901941,-2.895827493,0.614264447,1.561649945,-1.851525775,-2.494054468,-1.631137842,2.812802563,-3.712172923,-1.228626352,1.825086703,2.445084302,-0.090244977,-1.645570199,-1.261192153,-2.443064014,-0.448646102,-1.160453817,-0.684111615,1.25540824,2.174297985,-0.701238294,1.324118941,5.797088585,0.035992822,-2.992737487,-1.14651912,-11.25230078,0.237406725,3.90319626,1.023644546,1.27701878,-1.300373264,-0.266880416,-4.228595728,4.680103345,1.306596142,-1.270934886,0.567410058,2.635356148,2.185560965,0.038865286,-0.933998033,-0.341702662,6.242935492,-0.481430959,-0.169211439,0.560142118,-0.642211361,0.370000024,-0.296514625,-1.441828783,-1.837438328,-0.106867911,2.330616823,48.96195059,-1.792734327,0.173729341,0.179302224,0.649976772,1.409462281,1.714068576,2.544274194,9.360240664,3.264162388,0.561353877,1.122602431,-0.273731379,-0.459078272,0.960374006,-0.825992653,-0.838652903,5.02911616,4.425014015,3.521399503,-2.514057831
2.331588061,-4.979596848,3.775389545,0.234463358,7.671730339,4.660176214,-1.170339771,5.243311518,1.225837537,0.633870573,2.048966348,2.401464667,-0.068283321,-0.286718719,0.653628438,2.927176401,1.03653502,-3.582424073,-2.99561289,-0.550282033,0.895528161,-1.624856611,0.047582198,0.283853701,-0.457056304,-1.033054009,-1.407142225,2.916175631,-4.039317882,-1.250592235,-0.492208073,0.463282364,-3.688196881,1.708767403,-4.886469097,1.60568377,0.869642192,13.74802251,-0.452301758,-1.93041,0.326241154,-0.453932424,-3.639562413,1.547264671,-1.508338003,-1.067483704,-2.229170693,3.15116352,-1.328597517,-0.543821606,-1.774313294,-0.716000281,-10.06981646,-1.165397235,2.826674262,-5.787927065,-0.206617773,-1.713707365,7.006312252,-0.979043908,-0.3880737,0.945935367,-1.113270447,4.447443224,-0.080097996,2.43794669,2.876274768,-1.073818874,-1.119729292,4.668550538,-2.070098322,4.74810496,-2.599230813,-0.623599067,-0.672852845,2.790505742,0.912797531,-4.147602477,-1.150595567,-0.217643222,0.673591705,-0.803432034,0.501216426,1.455481374,-2.299275051,0.110210362,1.184138946,1.844475618,-1.812643508,-2.078147036,-0.170866705,-1.596641612,2.31038111,2.212545079,0.841491606,4.32556529,2.209432804,-1.173289687,0.762376768,4.431666306,-1.567690638,-0.133074998,-2.331070698,-11.32553438,-0.733982417,2.472929545,2.576495823,3.759275456,0.344381582,1.158930386,-5.139810063,2.4956591,0.081498201,1.636047779,-0.864626629,3.762192924,3.617222186,1.596443555,0.975231917,-0.143756043,4.111697039,-1.685558307,-4.357808582,-1.098896869,-1.693959486,1.788421551,-0.547127371,0.435383423,-0.525798183,2.1758408,1.693801789,79.55292708,-4.067714052,2.677061,1.005418637,-1.262668394,3.903875708,2.989030515,1.294587815,7.718260992,2.701562094,3.882330291,2.922407112,1.912616822,-0.135942909,1.862624877,0.418654147,-2.005217756,2.983024644,2.95126241,-2.154199764,-0.057409645
-1.351502471,-7.009814314,4.217664675,0.144697465,7.347519462,0.708719856,1.040370795,5.069316566,-0.458613467,1.51542617,1.843298585,5.519641297,-3.49939648,-2.776443934,3.547207463,1.61586018,-0.176559637,-1.256008896,-6.147284755,1.012357636,-0.701580382,-1.852558633,1.453040537,2.59428119,-2.362488703,-3.193039912,0.541307959,3.318573705,-9.976678873,-1.512672569,-3.943170267,-3.962146659,-4.615885282,-2.417865721,-6.484676518,-2.211205541,3.01695026,6.94542394,-4.266763648,-2.789021367,3.193072734,2.689846339,-1.731875712,-0.577541081,-3.415383885,2.222973484,1.341822206,1.866888051,1.61475822,-2.639499652,-1.976517694,0.982036189,-9.214707242,-4.708253594,1.091691936,-3.22034491,2.813984759,-2.319093068,3.843438879,-0.300027336,-0.54275213,-0.098627702,-0.143276842,2.295140295,-0.405437296,1.892127809,0.197022901,1.365383856,-3.114140881,1.324310197,-1.213242802,1.90252689,0.076634729,1.550149714,2.781764167,0.90211604,2.774181099,-4.737648598,-1.953275366,1.046866224,4.225445563,0.021939686,3.279136976,0.314113501,0.281331191,2.759108535,1.796161659,-0.234154051,-3.199166544,-0.41724754,2.300709674,0.872548962,3.580565156,1.624283667,3.372445568,3.231434977,3.474714575,-0.248647842,1.875347431,2.178989787,-4.124007396,2.489619434,-2.408722166,-9.536422304,0.99033275,2.812223397,0.716716503,2.349926355,2.977676631,3.64153084,-4.401668247,-1.207299688,1.255500455,1.310568312,-2.322781656,2.506840575,3.568888529,0.351531291,-0.079735147,5.373654285,0.295625984,-1.642925473,-4.130425747,-1.056754645,-0.213899801,2.492353865,0.507821907,2.373076674,1.87247949,3.08553974,-0.977518828,107.7539538,-3.46290566,3.046648872,3.421861866,-2.403722944,3.847354574,0.751973995,0.537707885,4.248272276,-0.091348726,5.556198264,1.33742679,0.801287577,-2.106507041,-0.753496302,2.805468624,-1.945301487,0.692320314,1.006132194,-4.935512268,3.401153402
1.450262207,-2.405649574,-1.358866059,3.942963689,8.010026941,3.973790329,4.268745558,5.157743592,-0.982439514,3.051344715,2.886526645,5.166089018,-4.3248461,-1.991064781,2.586862146,-0.523606191,-0.98200196,-1.213477891,-7.399852341,4.098936268,-2.50816011,-1.151581061,2.56932327,0.966941275,-3.228886618,-2.324310949,2.287307499,7.958759981,-8.618412341,-3.022503064,-7.242331562,-7.287696315,-6.169127974,-5.784380774,-6.71201859,-6.880063029,5.838174024,-0.669516607,-5.340566668,-4.145511208,3.347019902,-0.28358939,2.581688698,-2.512901493,0.168733405,1.785159513,0.279129288,-0.531119767,2.945849221,-3.918782638,-0.565129994,3.568455942,-2.711043485,-6.913428831,-0.703574697,-2.926543473,1.842159371,-1.264142411,2.173126737,1.371601023,-1.944477647,0.508072468,2.528122701,0.622375507,0.300133704,-1.328228193,-0.974834942,3.639965548,-2.813795404,-1.15766113,1.588225362,0.771423776,0.502105833,3.78296765,1.843738037,-0.701720367,1.118272379,-1.02738475,-1.750642231,2.668255035,2.631837553,-1.815762185,1.848106271,-0.36303041,1.314120126,1.827476342,5.486268336,-1.605790516,-3.267775809,2.29011001,2.055086981,1.456607593,1.797561084,-0.356574889,2.168915586,1.298307218,5.161593536,2.675596246,4.40982974,1.110275712,-3.433791033,0.542906489,-0.796829577,-9.461468365,4.990834411,6.14703245,-1.223944635,-0.54091846,2.071844599,1.400134473,-1.081482858,-2.907015431,3.640004973,-0.531654089,-2.820975857,1.112671298,1.147168653,-1.466175709,-1.94818233,6.798283518,-2.750563309,0.045470591,-1.661304124,0.178687505,2.41984548,-0.114103375,2.424345183,0.87550957,1.313831145,1.189440967,-2.473713953,125.9061368,-0.326318145,1.052078151,2.908968937,-2.24412714,2.213466696,-1.266214313,0.87805257,3.025268251,-1.507911635,6.223870996,-0.41683596,-0.988845911,-3.49506723,-2.758755302,2.581733229,-0.240090236,-0.678345798,-0.156967278,-6.511929421,6.238947967
-2.28128615,-3.064379189,-3.331400722,2.246294937,12.81512569,0.9011059,5.0317574,3.795713409,0.36807825,2.445797474,6.272036804,2.984163652,-3.588496034,-1.260021916,0.465375273,-0.996551326,0.439826009,-3.483328546,-4.187885081,3.263457041,-1.733442535,0.832135574,3.953891133,-0.766374623,-2.073445358,-0.509406088,0.26641065,15.32217027,-4.036176739,1.495968149,-7.337246112,-8.155779157,-9.342667325,-7.015190712,-5.761459148,-9.694363887,3.887761517,-2.557602171,-2.900199044,-2.589724923,1.592428453,-2.494946535,6.187459538,-0.832132557,4.714914228,-2.11617121,-1.134295549,-2.203483886,1.858429874,-2.922742372,2.211926258,3.438651649,1.17978428,-5.682516047,-1.435123449,-4.893533621,-0.22256575,2.158920291,1.213438197,3.190756737,-3.255506691,2.867110352,3.148613088,0.280915681,2.800272225,-2.980280654,-0.23635679,2.169212061,-0.87368782,-1.296911154,1.997951024,1.519352143,-0.987632669,2.56418677,-0.194682986,-1.848244756,-0.819508709,-1.306063994,1.219091756,3.768537844,0.32096573,-3.339737267,-0.160140545,0.186285797,-0.631832861,-0.203610413,7.399706061,-1.589916776,-1.762951328,2.339533717,-0.172251911,-0.521713215,0.13193456,-1.577693184,0.110273621,0.341601784,2.804574218,2.556665295,4.105627499,1.665098691,-0.69957582,-1.955736934,1.873916704,-6.945677675,6.756796747,8.921821789,-2.766824366,-1.213171795,-0.787557856,-0.87997629,-0.361710328,1.20569812,1.940106365,-1.593108447,-1.686944414,0.251167317,1.03963059,-1.336613327,-2.969239619,3.038941522,-1.255025248,2.305802455,1.227427958,2.821616084,3.649937899,-2.084338884,1.501098671,-0.2015292,-0.614362953,-0.480433592,-2.302327942,157.3985486,2.766198368,-0.059638132,1.609540316,-0.445430295,1.280355365,-1.908339643,2.327198162,2.416934594,-1.479599947,3.014204642,-1.070965729,-1.00427033,-3.555933637,-3.265581981,0.05406258,2.179308504,-0.416046482,0.076953623,-2.910129034,6.214340731
-1.914863826,1.278898353,-1.553323855,-0.130332542,12.3494564,1.26666938,2.609813218,4.304669869,2.844011419,0.473184926,6.14045695,1.540025415,-0.748193448,-0.525315955,-1.182592437,-0.671796981,1.819916496,-2.716020886,0.754505584,2.278573822,0.423967339,2.401731544,3.25812948,-0.441950812,-0.394781008,-1.298139977,-2.356615425,22.82057413,4.945431213,11.41596869,-4.655385957,-5.790913905,-6.813218969,-4.680227706,-4.232058862,-9.997449251,1.586166249,-2.325338629,-0.774107188,1.295732686,-0.582800547,-1.628786132,7.148117782,3.090889802,0.471212419,-3.590730815,-0.396220319,-2.810154935,0.570239665,-0.936510593,0.966342429,1.497644742,-4.279915705,-0.314489232,-0.658590544,-6.390648976,-0.452093134,2.55628456,2.015970428,1.392927757,-3.428777547,1.692259365,1.106523579,1.673286372,4.679634289,-2.99950225,2.272289875,1.253346276,2.244677398,-0.625285939,0.104765519,4.010318149,-3.042988,-0.177943644,-1.360084332,-1.078660417,-1.619480114,-2.590395212,4.101935661,1.936987763,-1.722266968,-2.619220936,-0.958202547,1.574139074,-2.28007995,-1.291233846,6.255979885,-0.040606669,-0.146182826,0.714652815,-1.691631399,-2.211947641,-0.352248811,-1.418264198,-1.780359333,0.069161469,0.300217247,-0.496729724,1.753608966,4.189948023,-1.730593497,-3.033538914,1.891852525,-5.426043155,5.307025201,7.962741265,-2.181828641,-1.330165873,-2.322340598,-1.880476976,-2.656184878,5.535349559,0.19997228,-1.412818684,1.264797681,0.693444022,0.040020286,-2.663578943,-2.497982406,0.170873358,4.842167941,1.123512303,3.40190233,2.482771955,1.306473036,-2.663313646,-0.548162331,-0.77990634,-1.828291287,-1.156874691,0.192613519,186.2480656,2.781153772,-0.131091292,0.406285771,1.715085449,1.680731675,-1.917604531,1.12442222,3.583504502,-0.600331396,1.796405161,-0.251793063,-0.537899768,-3.000631537,-3.37486358,-1.376480764,0.343776241,1.907298893,2.951893215,-0.492482678,5.850597084
0.185291026,-2.202312048,-3.06852507,0.740939972,9.51743006,5.996868042,0.703537011,2.836219264,5.725482867,-0.149191168,4.116376524,2.220686768,1.064094954,0.250912014,-0.667414978,0.972267656,2.138932305,-1.556722761,1.45301933,1.604926407,2.198103262,0.361520673,1.453775333,0.566750696,0.787581863,-1.504879358,-2.159381063,30.47105064,16.14958464,20.47137464,-0.189133155,0.609758207,1.501815454,2.015663043,-0.371875552,-1.991467677,0.442662348,-1.647262168,1.071431874,1.562999716,-0.516654826,0.402482316,6.562941436,3.845477809,-1.384512595,-2.240128096,-0.109330089,-1.695941878,-0.950448363,1.540167062,-1.743133126,0.306941854,-9.061526957,0.059819325,1.944827004,-6.541334917,0.167231236,1.239707236,4.30618532,-0.459750886,-0.78795223,-0.489025056,-0.612991327,3.900922988,2.076071418,-1.154640562,3.589353968,0.860207224,3.616712691,1.85541827,-0.801163634,5.171333037,-2.683062117,-0.909158417,-1.143541398,1.046904971,-0.437018397,-1.620035649,3.179214839,-0.142614844,-1.68193099,-0.973189623,-0.312540291,2.815669156,-2.680364328,-1.05524838,4.830104199,2.33445293,-1.190286351,-0.694095058,-1.930827957,-2.613753745,0.370570022,1.176084021,-1.552139711,2.09913457,-0.679074926,-1.434718872,-0.97043494,5.087270712,-3.855677298,-2.721553397,-0.119089135,-5.561211545,4.594559134,6.561841811,-0.043862408,0.96830287,-2.112389493,-1.388977798,-3.695164119,5.56846635,-0.406850479,0.178523214,1.607326962,3.023001787,-1.214927828,-0.004278954,-0.544223564,-0.326512092,5.653834512,-0.822602575,2.707638992,0.370259601,-0.620464462,-1.735247159,-1.659058127,0.732272837,-1.779651281,-0.889603204,2.585332186,213.6794177,1.85231157,1.506353807,0.157556388,4.69454055,2.885628344,1.088023406,-0.783736796,5.050912277,1.389589651,2.462629015,2.081864391,1.678927747,-0.837037732,-1.094321265,-2.211132081,-1.853973756,2.185712803,4.423897824,-2.361352583,6.490267596
0.223234158,-2.199256269,-1.196553058,-2.222184692,9.730344833,4.074831972,0.843531597,-0.027711202,4.596868014,0.709394899,2.983973659,5.095807843,2.318529735,2.289645443,1.513841679,2.26837481,0.380308873,-0.613551772,0.18487786,2.836615855,0.650542287,-1.861895828,1.821059356,3.066553488,-1.086098537,1.013575146,0.217416053,39.94894008,22.95029295,29.9986901,6.833916522,7.112051296,12.71037975,7.355331485,6.822777739,6.535777675,0.762629861,-2.657585957,1.349644696,0.899739373,0.224656443,4.737230534,6.321233004,3.575270615,-0.816449984,-1.575727038,4.458372646,0.121867134,-0.458820005,0.690568068,-3.064480866,0.609413217,-10.42922827,-2.376920495,2.58266846,-5.399489409,1.5329576,0.776202656,2.220108798,-0.086424231,2.018827608,-1.5046998,-1.655337789,3.034678782,-0.76807578,1.314516712,1.586071402,1.718143836,1.597362945,-0.124160835,-0.197523095,2.784627395,-1.922202235,-0.134381032,1.043521425,0.593953176,1.780511812,2.194844234,2.294058824,-1.819951916,1.045319224,1.721535968,2.159627919,1.141689865,-0.704730388,0.984462335,4.513250572,1.400938069,-2.34128612,-1.013673417,-0.580081917,-1.651720943,2.283897889,3.575733342,0.565295386,3.40269496,-0.188533389,-1.381035603,-1.20557497,2.790721203,-0.297391543,-0.395252968,-1.232599792,-4.188115523,5.378656784,6.635035842,0.069222792,2.724394219,-0.128925414,0.920857314,-2.534041559,5.96522325,-0.09784589,2.351488104,-0.224542715,3.216638474,-0.706114272,4.066269761,1.034615463,-1.403291933,1.730935126,-2.649211837,1.00128733,-0.961306479,-1.317349406,1.662485207,-1.397085796,3.222282913,-0.024689922,1.618140289,1.380704869,236.5938387,-1.53381598,3.202872333,1.414538442,1.861681865,4.54179068,1.784350265,-1.827809649,0.839862784,0.065036418,4.115103662,2.698953952,2.536088264,-1.774507928,-0.592898067,-1.83984216,-2.941561798,0.151360982,1.997878222,-6.042863402,6.432398266
1.429467627,1.710251062,4.776932309,-1.444463828,9.581641748,2.846194814,3.13938759,-1.718673479,3.043985696,2.522499087,3.133909472,8.867452422,-0.20738055,5.828355518,3.686800554,1.366625249,-1.459452779,1.97303554,-0.699181843,5.83776805,-0.351665311,-2.591846468,3.866264077,3.637087144,-2.835749853,3.307734665,0.85569296,52.51121941,28.80329367,39.18531943,12.50510676,12.74397077,25.819527,12.62179518,14.75386484,10.9603514,2.801979635,-2.572031094,-2.107096791,1.324336414,2.458887259,2.726708146,8.004116798,2.996455033,-1.698762912,-0.144626698,5.040686861,-1.263524068,1.916289421,-1.117155243,-3.104973818,2.641133722,-8.656756718,-3.564598669,0.706298596,-2.763084282,3.012208183,0.784292891,-0.210928018,0.683200597,1.178631532,-1.053552378,-0.946672284,0.77972156,-2.077527315,0.25463166,-0.356404744,5.16594072,-0.046588803,-2.513437233,1.39234038,0.438222708,0.438018358,2.185626672,2.888169958,-1.518263545,2.719721771,4.497758979,1.846122565,-1.296402218,2.518260279,1.027534471,3.326324392,-1.476006809,2.223452114,2.830967544,5.454252534,-1.398925556,-3.38468866,-0.533204268,2.052798233,1.726537049,2.49929129,2.010045429,2.711930682,1.578160212,2.151809544,0.009365309,-0.009246592,1.652883354,0.291535595,2.078887254,-1.030108776,-1.474199564,6.777754282,7.725705545,-2.134751501,-0.156050159,3.772489843,2.532123635,-0.028891957,6.087679429,1.702600635,1.143673023,-1.680260402,1.370645826,2.860781855,3.101943914,-0.623721417,2.603731268,-1.685517202,-1.931926218,-1.770756828,-0.92709237,0.166502529,1.67938202,0.593541782,3.819645576,2.041457039,1.595993002,-0.64878694,253.1468265,-4.083565838,2.725183439,3.131487393,-1.499499631,2.96909688,-0.054848132,-1.914737384,-2.458958645,-1.104588456,6.793532906,-0.06030874,0.786265556,-3.564962445,-2.384847512,0.170598411,-2.573441777,-1.534757094,-0.343891181,-7.730365777,4.16429144
1.705573625,-0.082100634,3.423807455,3.231538482,12.13215658,2.57692875,5.999146213,-1.585082589,2.455307941,5.282658363,4.466415719,9.144055229,-1.1797653,9.898059215,3.007918128,-0.177714334,-2.06267234,0.374052128,0.596528791,7.19620596,-0.922841412,-2.773282945,3.26461774,0.946382696,-3.457518931,3.031133945,-1.162908751,62.38845105,37.30248478,48.74603547,22.74781919,18.34142725,35.53593652,18.3464516,25.8899726,15.2988276,4.768906484,-5.465288622,-5.565567774,0.91385819,-3.740862583,-1.621428332,8.495703683,4.334720036,-3.284745387,1.156214095,3.211010113,-1.674386643,2.78431466,-1.347459845,-1.324440793,3.832301207,-5.195460345,-1.377649972,-1.75099228,-3.219902635,0.572259868,2.524839526,-2.199705765,3.519367414,-0.107130082,0.822939026,1.854686378,-0.626547581,-1.424290547,-1.480533793,-1.063272545,6.302449499,-0.423902687,-3.784492149,5.036436709,-1.126284215,0.197874099,2.936347454,1.484949202,-3.705846867,0.653657897,3.670179422,1.466182216,1.028120609,0.747944705,-1.971190193,1.365758609,-1.968692574,2.103285881,1.373490634,7.680561097,-2.739744,-3.714288392,1.945941469,2.402190329,1.774960847,0.445483786,0.840770991,0.720035614,-0.111391386,3.998711035,2.517410518,2.263391739,1.261171366,0.910261428,-0.339707896,0.971039181,-2.170078536,10.0156879,11.55222022,-3.726367693,-1.324212382,2.850587893,0.732793325,2.482350266,0.587169632,4.839736273,-0.664107105,-1.794782875,0.002297704,2.849545797,-1.343142011,-1.495944632,5.470591317,-2.106400705,0.640530031,-3.643370877,0.737528371,6.083277202,-0.215374454,2.485241944,1.915812694,0.830491736,-0.407958771,-1.556076796,265.1526358,-1.4143462,0.966963316,3.140864077,-2.638672808,0.555790413,-1.546304071,0.256060888,-3.252565325,-1.900227999,7.060464635,-1.844444137,-1.052271529,-4.714204413,-3.822363305,0.316029896,-0.407097139,-1.992183872,-1.774998569,-4.532246709,4.003726184
